,CustomerID,cutoff_time,total,label
901,14438.0,2011-08-01,0.0,0
902,12956.0,2011-08-01,0.0,0
903,15781.0,2011-08-01,0.0,0
904,14410.0,2011-08-01,0.0,0
905,14600.0,2011-08-01,0.0,0
906,14952.0,2011-08-01,0.0,0
907,17302.0,2011-08-01,565.6034999999999,1
908,16686.0,2011-08-01,1324.9830000000002,1
909,17613.0,2011-08-01,229.515,0
910,13334.0,2011-08-01,0.0,0
911,17692.0,2011-08-01,193.84199999999998,0
912,13955.0,2011-08-01,0.0,0
913,17162.0,2011-08-01,0.0,0
914,17774.0,2011-08-01,0.0,0
915,13809.0,2011-08-01,0.0,0
916,15407.0,2011-08-01,0.0,0
917,15577.0,2011-08-01,0.0,0
918,16332.0,2011-08-01,365.4749999999999,0
919,18225.0,2011-08-01,885.6540000000001,1
920,14048.0,2011-08-01,0.0,0
921,16945.0,2011-08-01,499.52099999999996,0
922,18102.0,2011-08-01,1626.768,1
923,14293.0,2011-08-01,0.0,0
924,14030.0,2011-08-01,367.0919999999999,0
925,14475.0,2011-08-01,0.0,0
926,17859.0,2011-08-01,0.0,0
927,16458.0,2011-08-01,724.0200000000003,1
928,12576.0,2011-08-01,0.0,0
929,16265.0,2011-08-01,719.3670000000001,1
930,16553.0,2011-08-01,0.0,0
931,16037.0,2011-08-01,0.0,0
932,15753.0,2011-08-01,0.0,0
933,12599.0,2011-08-01,297.495,0
934,17655.0,2011-08-01,496.0395000000001,0
935,16713.0,2011-08-01,609.3945000000002,1
936,14562.0,2011-08-01,404.778,0
937,16951.0,2011-08-01,-24.75,0
938,16998.0,2011-08-01,0.0,0
939,13133.0,2011-08-01,0.0,0
940,17881.0,2011-08-01,0.0,0
941,12721.0,2011-08-01,0.0,0
942,15843.0,2011-08-01,0.0,0
943,17083.0,2011-08-01,676.104,1
944,15970.0,2011-08-01,0.0,0
945,13590.0,2011-08-01,0.0,0
946,17537.0,2011-08-01,0.0,0
947,12401.0,2011-08-01,0.0,0
948,16143.0,2011-08-01,619.0635000000001,1
949,17412.0,2011-08-01,0.0,0
950,12462.0,2011-08-01,0.0,0
951,16607.0,2011-08-01,189.38699999999997,0
952,17843.0,2011-08-01,0.0,0
953,17358.0,2011-08-01,0.0,0
954,13706.0,2011-08-01,0.0,0
955,17940.0,2011-08-01,391.04999999999995,0
956,17686.0,2011-08-01,2561.7899999999995,1
957,14431.0,2011-08-01,0.0,0
958,15809.0,2011-08-01,0.0,0
959,12561.0,2011-08-01,0.0,0
960,17377.0,2011-08-01,510.9225,1
961,14465.0,2011-08-01,0.0,0
962,18093.0,2011-08-01,1483.944,1
963,16027.0,2011-08-01,0.0,0
964,12857.0,2011-08-01,0.0,0
965,18230.0,2011-08-01,0.0,0
966,18168.0,2011-08-01,0.0,0
967,16425.0,2011-08-01,0.0,0
968,17850.0,2011-08-01,0.0,0
969,16711.0,2011-08-01,0.0,0
970,16842.0,2011-08-01,655.446,1
971,14081.0,2011-08-01,0.0,0
972,12931.0,2011-08-01,34895.9325,1
973,15796.0,2011-08-01,537.5699999999999,1
974,12967.0,2011-08-01,0.0,0
975,14555.0,2011-08-01,0.0,0
976,17790.0,2011-08-01,338.61300000000006,0
977,15114.0,2011-08-01,315.381,0
978,17809.0,2011-08-01,191.41649999999998,0
979,15544.0,2011-08-01,535.788,1
980,15133.0,2011-08-01,535.458,1
981,17705.0,2011-08-01,438.57000000000005,0
982,18087.0,2011-08-01,0.0,0
983,17924.0,2011-08-01,0.0,0
984,12897.0,2011-08-01,0.0,0
985,17512.0,2011-08-01,578.457,1
986,15550.0,2011-08-01,254.49600000000004,0
987,13021.0,2011-08-01,0.0,0
988,14676.0,2011-08-01,0.0,0
989,12505.0,2011-08-01,0.0,0
990,12913.0,2011-08-01,0.0,0
991,18159.0,2011-08-01,0.0,0
992,14304.0,2011-08-01,0.0,0
993,15299.0,2011-08-01,-79.19999999999999,0
994,15638.0,2011-08-01,0.0,0
995,12943.0,2011-08-01,0.0,0
996,13875.0,2011-08-01,0.0,0
997,15856.0,2011-08-01,2603.9309999999987,1
998,15406.0,2011-08-01,0.0,0
999,18084.0,2011-08-01,0.0,0
1000,17282.0,2011-08-01,1133.5500000000002,1
1001,17126.0,2011-08-01,0.0,0
1002,16434.0,2011-08-01,0.0,0
1003,17050.0,2011-08-01,0.0,0
1004,17085.0,2011-08-01,573.7874999999999,1
1005,17454.0,2011-08-01,0.0,0
1006,13171.0,2011-08-01,0.0,0
1007,17472.0,2011-08-01,0.0,0
1008,17255.0,2011-08-01,0.0,0
1009,16084.0,2011-08-01,0.0,0
1010,17667.0,2011-08-01,0.0,0
1011,12507.0,2011-08-01,0.0,0
1012,17937.0,2011-08-01,473.616,0
1013,14631.0,2011-08-01,0.0,0
1014,16098.0,2011-08-01,330.52799999999996,0
1015,13381.0,2011-08-01,1122.3960000000002,1
1016,12963.0,2011-08-01,0.0,0
1017,15236.0,2011-08-01,0.0,0
1018,12621.0,2011-08-01,2631.436499999999,1
1019,17659.0,2011-08-01,841.7639999999999,1
1020,17346.0,2011-08-01,250.00799999999992,0
1021,13475.0,2011-08-01,0.0,0
1022,17829.0,2011-08-01,0.0,0
1023,13717.0,2011-08-01,332.9205,0
1024,13157.0,2011-08-01,0.0,0
1025,14644.0,2011-08-01,0.0,0
1026,12993.0,2011-08-01,325.215,0
1027,17571.0,2011-08-01,0.0,0
1028,12867.0,2011-08-01,0.0,0
1029,16979.0,2011-08-01,0.0,0
1030,16738.0,2011-08-01,0.0,0
1031,15122.0,2011-08-01,1160.2305,1
1032,13848.0,2011-08-01,0.0,0
1033,17612.0,2011-08-01,506.23650000000004,1
1034,15811.0,2011-08-01,790.2839999999999,1
1035,17348.0,2011-08-01,0.0,0
1036,13893.0,2011-08-01,0.0,0
1037,13941.0,2011-08-01,0.0,0
1038,14035.0,2011-08-01,225.52200000000002,0
1039,13623.0,2011-08-01,0.0,0
1040,14346.0,2011-08-01,1252.581,1
1041,16431.0,2011-08-01,0.0,0
1042,12616.0,2011-08-01,0.0,0
1043,16317.0,2011-08-01,508.7115,1
1044,14935.0,2011-08-01,0.0,0
1045,14825.0,2011-08-01,217.8825,0
1046,16073.0,2011-08-01,0.0,0
1047,14477.0,2011-08-01,0.0,0
1048,17819.0,2011-08-01,0.0,0
1049,14760.0,2011-08-01,0.0,0
1050,17530.0,2011-08-01,0.0,0
1051,13880.0,2011-08-01,0.0,0
1052,14897.0,2011-08-01,0.0,0
1053,15810.0,2011-08-01,-3.432,0
1054,16509.0,2011-08-01,0.0,0
1055,14386.0,2011-08-01,0.0,0
1056,12455.0,2011-08-01,129.624,0
1057,17567.0,2011-08-01,0.0,0
1058,14530.0,2011-08-01,759.7095,1
1059,15670.0,2011-08-01,0.0,0
1060,12653.0,2011-08-01,0.0,0
1061,16126.0,2011-08-01,3073.4549999999995,1
1062,15759.0,2011-08-01,0.0,0
1063,15024.0,2011-08-01,247.5495,0
1064,14609.0,2011-08-01,0.0,0
1065,15356.0,2011-08-01,498.16799999999995,0
1066,13414.0,2011-08-01,0.0,0
1067,12823.0,2011-08-01,378.675,0
1068,12352.0,2011-08-01,0.0,0
1069,12372.0,2011-08-01,0.0,0
1070,14944.0,2011-08-01,0.0,0
1071,16494.0,2011-08-01,0.0,0
1072,14959.0,2011-08-01,189.65099999999998,0
1073,16148.0,2011-08-01,0.0,0
1074,18219.0,2011-08-01,0.0,0
1075,17422.0,2011-08-01,0.0,0
1076,17175.0,2011-08-01,0.0,0
1077,18257.0,2011-08-01,1034.9955000000002,1
1078,17857.0,2011-08-01,6563.106000000001,1
1079,14107.0,2011-08-01,0.0,0
1080,13305.0,2011-08-01,321.0075,0
1081,13327.0,2011-08-01,630.7950000000001,1
1082,12362.0,2011-08-01,744.7275000000001,1
1083,13018.0,2011-08-01,415.7339999999999,0
1084,13718.0,2011-08-01,0.0,0
1085,15382.0,2011-08-01,0.0,0
1086,14754.0,2011-08-01,0.0,0
1087,17865.0,2011-08-01,3107.9235000000012,1
1088,13151.0,2011-08-01,0.0,0
1089,13178.0,2011-08-01,0.0,0
1090,12654.0,2011-08-01,0.0,0
1091,18116.0,2011-08-01,0.0,0
1092,13085.0,2011-08-01,0.0,0
1093,15903.0,2011-08-01,0.0,0
1094,15785.0,2011-08-01,0.0,0
1095,16556.0,2011-08-01,779.0144999999999,1
1096,18138.0,2011-08-01,0.0,0
1097,14379.0,2011-08-01,0.0,0
1098,14211.0,2011-08-01,0.0,0
1099,14371.0,2011-08-01,0.0,0
1100,13425.0,2011-08-01,741.7740000000001,1
1101,12852.0,2011-08-01,0.0,0
1102,15228.0,2011-08-01,1585.3694999999998,1
1103,13012.0,2011-08-01,0.0,0
1104,16182.0,2011-08-01,3839.55,1
1105,13489.0,2011-08-01,268.092,0
1106,12714.0,2011-08-01,1838.958,1
1107,13904.0,2011-08-01,0.0,0
1108,14057.0,2011-08-01,2000.7734999999998,1
1109,15755.0,2011-08-01,864.7650000000002,1
1110,16393.0,2011-08-01,0.0,0
1111,13932.0,2011-08-01,0.0,0
1112,16726.0,2011-08-01,0.0,0
1113,13799.0,2011-08-01,572.8139999999999,1
1114,13951.0,2011-08-01,0.0,0
1115,16765.0,2011-08-01,0.0,0
1116,18172.0,2011-08-01,1669.701,1
1117,16566.0,2011-08-01,0.0,0
1118,12891.0,2011-08-01,0.0,0
1119,16466.0,2011-08-01,790.9110000000002,1
1120,14878.0,2011-08-01,0.0,0
1121,16115.0,2011-08-01,450.483,0
1122,14162.0,2011-08-01,0.0,0
1123,13301.0,2011-08-01,226.36349999999996,0
1124,14803.0,2011-08-01,0.0,0
1125,17838.0,2011-08-01,0.0,0
1126,13744.0,2011-08-01,0.0,0
1127,12988.0,2011-08-01,0.0,0
1128,17323.0,2011-08-01,172.44149999999996,0
1129,12707.0,2011-08-01,0.0,0
1130,18094.0,2011-08-01,0.0,0
1131,15129.0,2011-08-01,1148.4,1
1132,12423.0,2011-08-01,328.31699999999995,0
1133,17361.0,2011-08-01,0.0,0
1134,18155.0,2011-08-01,0.0,0
1135,15321.0,2011-08-01,0.0,0
1136,13477.0,2011-08-01,0.0,0
1137,15065.0,2011-08-01,0.0,0
1138,16980.0,2011-08-01,0.0,0
1139,15146.0,2011-08-01,0.0,0
1140,14639.0,2011-08-01,1244.265,1
1141,12365.0,2011-08-01,0.0,0
1142,13410.0,2011-08-01,0.0,0
1143,13044.0,2011-08-01,0.0,0
1144,16441.0,2011-08-01,0.0,0
1145,16014.0,2011-08-01,0.0,0
1146,17526.0,2011-08-01,0.0,0
1147,14520.0,2011-08-01,0.0,0
1148,17994.0,2011-08-01,157.9215,0
1149,16546.0,2011-08-01,0.0,0
1150,13038.0,2011-08-01,0.0,0
1151,17002.0,2011-08-01,0.0,0
1152,15722.0,2011-08-01,1079.3474999999999,1
1153,16349.0,2011-08-01,0.0,0
1154,16913.0,2011-08-01,0.0,0
1155,17442.0,2011-08-01,854.1885,1
1156,18114.0,2011-08-01,0.0,0
1157,15303.0,2011-08-01,0.0,0
1158,12845.0,2011-08-01,0.0,0
1159,18188.0,2011-08-01,0.0,0
1160,16045.0,2011-08-01,346.5824999999999,0
1161,16907.0,2011-08-01,0.0,0
1162,16573.0,2011-08-01,0.0,0
1163,13421.0,2011-08-01,0.0,0
1164,18196.0,2011-08-01,0.0,0
1165,13077.0,2011-08-01,0.0,0
1166,13285.0,2011-08-01,0.0,0
1167,13184.0,2011-08-01,308.7315,0
1168,18151.0,2011-08-01,0.0,0
1169,13804.0,2011-08-01,0.0,0
1170,17499.0,2011-08-01,0.0,0
1171,15397.0,2011-08-01,0.0,0
1172,17706.0,2011-08-01,1951.1745,1
1173,14276.0,2011-08-01,0.0,0
1174,13453.0,2011-08-01,0.0,0
1175,17135.0,2011-08-01,0.0,0
1176,15605.0,2011-08-01,0.0,0
1177,16394.0,2011-08-01,0.0,0
1178,17711.0,2011-08-01,0.0,0
1179,13865.0,2011-08-01,0.0,0
1180,16940.0,2011-08-01,0.0,0
1181,14289.0,2011-08-01,0.0,0
1182,15858.0,2011-08-01,0.0,0
1183,16208.0,2011-08-01,0.0,0
1184,17063.0,2011-08-01,0.0,0
1185,13149.0,2011-08-01,412.03799999999995,0
1186,18068.0,2011-08-01,0.0,0
1187,15932.0,2011-08-01,499.25699999999983,0
1188,16692.0,2011-08-01,0.0,0
1189,15590.0,2011-08-01,0.0,0
1190,17171.0,2011-08-01,0.0,0
1191,18231.0,2011-08-01,0.0,0
1192,14004.0,2011-08-01,2445.1350000000007,1
1193,17139.0,2011-08-01,2073.9675,1
1194,14513.0,2011-08-01,228.096,0
1195,13118.0,2011-08-01,0.0,0
1196,15974.0,2011-08-01,0.0,0
1197,17830.0,2011-08-01,0.0,0
1198,12565.0,2011-08-01,0.0,0
1199,14841.0,2011-08-01,0.0,0
1200,16086.0,2011-08-01,0.0,0
1201,12582.0,2011-08-01,0.0,0
1202,14231.0,2011-08-01,0.0,0
1203,15805.0,2011-08-01,908.7375000000002,1
1204,17867.0,2011-08-01,0.0,0
1205,14880.0,2011-08-01,0.0,0
1206,15121.0,2011-08-01,0.0,0
1207,18065.0,2011-08-01,0.0,0
1208,17117.0,2011-08-01,0.0,0
1209,17017.0,2011-08-01,0.0,0
1210,12945.0,2011-08-01,0.0,0
1211,18056.0,2011-08-01,0.0,0
1212,16072.0,2011-08-01,0.0,0
1213,16838.0,2011-08-01,0.0,0
1214,15543.0,2011-08-01,0.0,0
1215,16722.0,2011-08-01,460.02,0
1216,13751.0,2011-08-01,0.0,0
1217,17090.0,2011-08-01,0.0,0
1218,15847.0,2011-08-01,0.0,0
1219,13851.0,2011-08-01,1826.4839999999995,1
1220,13501.0,2011-08-01,0.0,0
1221,12633.0,2011-08-01,361.67999999999995,0
1222,13345.0,2011-08-01,0.0,0
1223,13870.0,2011-08-01,1340.0639999999999,1
1224,12839.0,2011-08-01,545.2259999999999,1
1225,17034.0,2011-08-01,0.0,0
1226,16592.0,2011-08-01,0.0,0
1227,15712.0,2011-08-01,507.639,1
1228,13362.0,2011-08-01,0.0,0
1229,14470.0,2011-08-01,0.0,0
1230,17388.0,2011-08-01,0.0,0
1231,16841.0,2011-08-01,-157.07999999999998,0
1232,13753.0,2011-08-01,0.0,0
1233,13666.0,2011-08-01,0.0,0
1234,12361.0,2011-08-01,0.0,0
1235,14481.0,2011-08-01,0.0,0
1236,13792.0,2011-08-01,0.0,0
1237,17663.0,2011-08-01,0.0,0
1238,13973.0,2011-08-01,0.0,0
1239,15990.0,2011-08-01,0.0,0
1240,13493.0,2011-08-01,0.0,0
1241,14573.0,2011-08-01,0.0,0
1242,13684.0,2011-08-01,0.0,0
1243,13261.0,2011-08-01,0.0,0
1244,16598.0,2011-08-01,0.0,0
1245,14147.0,2011-08-01,0.0,0
1246,15951.0,2011-08-01,0.0,0
1247,13971.0,2011-08-01,1163.118,1
1248,17516.0,2011-08-01,253.50599999999997,0
1249,13630.0,2011-08-01,498.168,0
1250,14157.0,2011-08-01,0.0,0
1251,13636.0,2011-08-01,173.41499999999996,0
1252,13610.0,2011-08-01,209.54999999999998,0
1253,14745.0,2011-08-01,461.60400000000004,0
1254,15996.0,2011-08-01,184.074,0
1255,12781.0,2011-08-01,0.0,0
1256,14036.0,2011-08-01,0.0,0
1257,16057.0,2011-08-01,0.0,0
1258,15724.0,2011-08-01,0.0,0
1259,12458.0,2011-08-01,0.0,0
1260,12678.0,2011-08-01,2434.4759999999997,1
1261,12598.0,2011-08-01,0.0,0
1262,13675.0,2011-08-01,0.0,0
1263,15062.0,2011-08-01,0.0,0
1264,14227.0,2011-08-01,0.0,0
1265,16668.0,2011-08-01,82.96199999999999,0
1266,16667.0,2011-08-01,0.0,0
1267,13509.0,2011-08-01,0.0,0
1268,15874.0,2011-08-01,0.0,0
1269,16187.0,2011-08-01,1857.4049999999997,1
1270,16339.0,2011-08-01,0.0,0
1271,14078.0,2011-08-01,365.40900000000005,0
1272,12509.0,2011-08-01,0.0,0
1273,14046.0,2011-08-01,0.0,0
1274,13292.0,2011-08-01,0.0,0
1275,16427.0,2011-08-01,0.0,0
1276,14056.0,2011-08-01,1078.6544999999999,1
1277,15656.0,2011-08-01,0.0,0
1278,12811.0,2011-08-01,0.0,0
1279,16518.0,2011-08-01,0.0,0
1280,17165.0,2011-08-01,0.0,0
1281,17462.0,2011-08-01,0.0,0
1282,14620.0,2011-08-01,0.0,0
1283,14740.0,2011-08-01,0.0,0
1284,16462.0,2011-08-01,0.0,0
1285,12428.0,2011-08-01,990.3135000000004,1
1286,16078.0,2011-08-01,0.0,0
1287,16915.0,2011-08-01,286.605,0
1288,15676.0,2011-08-01,0.0,0
1289,18044.0,2011-08-01,0.0,0
1290,15709.0,2011-08-01,0.0,0
1291,15241.0,2011-08-01,122.75999999999999,0
1292,12933.0,2011-08-01,0.0,0
1293,15092.0,2011-08-01,0.0,0
1294,12679.0,2011-08-01,0.0,0
1295,14506.0,2011-08-01,0.0,0
1296,15319.0,2011-08-01,0.0,0
1297,16212.0,2011-08-01,0.0,0
1298,15257.0,2011-08-01,0.0,0
1299,14656.0,2011-08-01,0.0,0
1300,13884.0,2011-08-01,0.0,0
1301,15456.0,2011-08-01,0.0,0
1302,15660.0,2011-08-01,-6.1875,0
1303,12866.0,2011-08-01,0.0,0
1304,13166.0,2011-08-01,0.0,0
1305,16389.0,2011-08-01,0.0,0
1306,15750.0,2011-08-01,0.0,0
1307,17449.0,2011-08-01,0.0,0
1308,15416.0,2011-08-01,0.0,0
1309,13497.0,2011-08-01,0.0,0
1310,15733.0,2011-08-01,0.0,0
1311,16678.0,2011-08-01,539.1374999999999,1
1312,12834.0,2011-08-01,0.0,0
1313,13722.0,2011-08-01,-10.3125,0
1314,14934.0,2011-08-01,0.0,0
1315,15067.0,2011-08-01,0.0,0
1316,16128.0,2011-08-01,0.0,0
1317,15641.0,2011-08-01,960.003,1
1318,17770.0,2011-08-01,0.0,0
1319,15622.0,2011-08-01,0.0,0
1320,14473.0,2011-08-01,0.0,0
1321,15104.0,2011-08-01,0.0,0
1322,15643.0,2011-08-01,0.0,0
1323,16792.0,2011-08-01,0.0,0
1324,15031.0,2011-08-01,183.084,0
1325,15636.0,2011-08-01,0.0,0
1326,12873.0,2011-08-01,0.0,0
1327,17923.0,2011-08-01,0.0,0
1328,16217.0,2011-08-01,0.0,0
1329,17738.0,2011-08-01,0.0,0
1330,17426.0,2011-08-01,0.0,0
1331,14388.0,2011-08-01,552.9975000000001,1
1332,16957.0,2011-08-01,0.0,0
1333,15304.0,2011-08-01,0.0,0
1334,16571.0,2011-08-01,0.0,0
1335,17646.0,2011-08-01,0.0,0
1336,14483.0,2011-08-01,0.0,0
1337,15087.0,2011-08-01,0.0,0
1338,16709.0,2011-08-01,0.0,0
1339,17856.0,2011-08-01,0.0,0
1340,15053.0,2011-08-01,0.0,0
1341,18218.0,2011-08-01,0.0,0
1342,16159.0,2011-08-01,0.0,0
1343,17995.0,2011-08-01,0.0,0
1344,14524.0,2011-08-01,0.0,0
1345,17374.0,2011-08-01,0.0,0
1346,17789.0,2011-08-01,0.0,0
1347,17416.0,2011-08-01,1482.7890000000002,1
1348,17652.0,2011-08-01,-21.862499999999997,0
1349,13476.0,2011-08-01,0.0,0
1350,17873.0,2011-08-01,0.0,0
1351,12817.0,2011-08-01,0.0,0
1352,17700.0,2011-08-01,0.0,0
1353,15393.0,2011-08-01,0.0,0
1354,13959.0,2011-08-01,0.0,0
1355,13014.0,2011-08-01,385.605,0
1356,17508.0,2011-08-01,0.0,0
1357,13931.0,2011-08-01,0.0,0
1358,12541.0,2011-08-01,0.0,0
1359,13382.0,2011-08-01,0.0,0
1360,15220.0,2011-08-01,556.4459999999999,1
1361,14570.0,2011-08-01,0.0,0
1362,14447.0,2011-08-01,0.0,0
1363,13557.0,2011-08-01,0.0,0
1364,16449.0,2011-08-01,0.0,0
1365,15514.0,2011-08-01,0.0,0
1366,12755.0,2011-08-01,0.0,0
1367,12547.0,2011-08-01,0.0,0
1368,17325.0,2011-08-01,0.0,0
1369,14995.0,2011-08-01,0.0,0
1370,16414.0,2011-08-01,0.0,0
1371,15681.0,2011-08-01,0.0,0
1372,14670.0,2011-08-01,0.0,0
1373,15675.0,2011-08-01,0.0,0
1374,17191.0,2011-08-01,0.0,0
1375,12584.0,2011-08-01,-52.55250000000001,0
1376,17535.0,2011-08-01,0.0,0
1377,15400.0,2011-08-01,251.45999999999998,0
1378,14903.0,2011-08-01,982.9710000000001,1
1379,14499.0,2011-08-01,0.0,0
1380,18211.0,2011-08-01,0.0,0
1381,14161.0,2011-08-01,0.0,0
1382,14504.0,2011-08-01,0.0,0
1383,15572.0,2011-08-01,1120.7624999999998,1
1384,17107.0,2011-08-01,0.0,0
1385,14247.0,2011-08-01,0.0,0
1386,15554.0,2011-08-01,0.0,0
1387,14915.0,2011-08-01,0.0,0
1388,16136.0,2011-08-01,0.0,0
1389,18280.0,2011-08-01,0.0,0
1390,12614.0,2011-08-01,0.0,0
1391,13344.0,2011-08-01,0.0,0
1392,16621.0,2011-08-01,0.0,0
1393,16225.0,2011-08-01,0.0,0
1394,14214.0,2011-08-01,0.0,0
1395,14012.0,2011-08-01,0.0,0
1396,16356.0,2011-08-01,0.0,0
1397,17654.0,2011-08-01,0.0,0
1398,15026.0,2011-08-01,0.0,0
1399,16517.0,2011-08-01,0.0,0
1400,14817.0,2011-08-01,0.0,0
1401,17092.0,2011-08-01,815.7929999999998,1
1402,15752.0,2011-08-01,544.6154999999999,1
1403,13092.0,2011-08-01,0.0,0
1404,16242.0,2011-08-01,0.0,0
1405,15869.0,2011-08-01,0.0,0
1406,17817.0,2011-08-01,0.0,0
1407,15834.0,2011-08-01,0.0,0
1408,15234.0,2011-08-01,0.0,0
1409,15764.0,2011-08-01,2566.0800000000004,1
1410,15806.0,2011-08-01,0.0,0
1411,15819.0,2011-08-01,0.0,0
1412,14586.0,2011-08-01,0.0,0
1413,15944.0,2011-08-01,0.0,0
1414,13340.0,2011-08-01,1579.446,1
1415,16917.0,2011-08-01,0.0,0
1416,14407.0,2011-08-01,581.9055,1
1417,13908.0,2011-08-01,1040.3250000000003,1
1418,12758.0,2011-08-01,2015.3100000000004,1
1419,16710.0,2011-08-01,0.0,0
1420,13975.0,2011-08-01,595.4849999999999,1
1421,14730.0,2011-08-01,226.281,0
1422,16927.0,2011-08-01,332.64,0
1423,12623.0,2011-08-01,0.0,0
1424,14367.0,2011-08-01,0.0,0
1425,13373.0,2011-08-01,0.0,0
1426,16712.0,2011-08-01,691.2015000000001,1
1427,17639.0,2011-08-01,0.0,0
1428,16426.0,2011-08-01,0.0,0
1429,16495.0,2011-08-01,0.0,0
1430,14336.0,2011-08-01,0.0,0
1431,14507.0,2011-08-01,510.4769999999999,1
1432,12759.0,2011-08-01,0.0,0
1433,17049.0,2011-08-01,544.962,1
1434,15206.0,2011-08-01,0.0,0
1435,14013.0,2011-08-01,328.7129999999999,0
1436,14032.0,2011-08-01,0.0,0
1437,14645.0,2011-08-01,0.0,0
1438,15071.0,2011-08-01,0.0,0
1439,16221.0,2011-08-01,0.0,0
1440,14112.0,2011-08-01,1221.6929999999998,1
1441,13026.0,2011-08-01,0.0,0
1442,12881.0,2011-08-01,0.0,0
1443,17864.0,2011-08-01,0.0,0
1444,14936.0,2011-08-01,2370.2085,1
1445,17138.0,2011-08-01,0.0,0
1446,15502.0,2011-08-01,262.54799999999796,0
1447,16572.0,2011-08-01,606.0780000000001,1
1448,14165.0,2011-08-01,0.0,0
1449,14344.0,2011-08-01,193.545,0
1450,15367.0,2011-08-01,0.0,0
1451,15581.0,2011-08-01,4468.761,1
1452,14291.0,2011-08-01,520.3605000000001,1
1453,13953.0,2011-08-01,584.694,1
1454,15632.0,2011-08-01,675.8565,1
1455,14297.0,2011-08-01,0.0,0
1456,13899.0,2011-08-01,0.0,0
1457,16471.0,2011-08-01,0.0,0
1458,18183.0,2011-08-01,0.0,0
1459,14603.0,2011-08-01,0.0,0
1460,18173.0,2011-08-01,0.0,0
1461,14854.0,2011-08-01,0.0,0
1462,12370.0,2011-08-01,0.0,0
1463,16625.0,2011-08-01,0.0,0
1464,14064.0,2011-08-01,420.53549999999996,0
1465,16743.0,2011-08-01,528.8085,1
1466,15308.0,2011-08-01,0.0,0
1467,18086.0,2011-08-01,0.0,0
1468,14350.0,2011-08-01,0.0,0
1469,14930.0,2011-08-01,2077.0694999999996,1
1470,16080.0,2011-08-01,0.0,0
1471,14727.0,2011-08-01,0.0,0
1472,16778.0,2011-08-01,0.0,0
1473,14077.0,2011-08-01,0.0,0
1474,16808.0,2011-08-01,0.0,0
1475,17076.0,2011-08-01,0.0,0
1476,14913.0,2011-08-01,0.0,0
1477,16475.0,2011-08-01,0.0,0
1478,13265.0,2011-08-01,0.0,0
1479,16817.0,2011-08-01,0.0,0
1480,12520.0,2011-08-01,0.0,0
1481,17194.0,2011-08-01,0.0,0
1482,15049.0,2011-08-01,0.0,0
1483,18149.0,2011-08-01,0.0,0
1484,13654.0,2011-08-01,0.0,0
1485,16652.0,2011-08-01,2314.4385,1
1486,16766.0,2011-08-01,0.0,0
1487,16801.0,2011-08-01,0.0,0
1488,14083.0,2011-08-01,29.452499999999997,0
1489,17164.0,2011-08-01,0.0,0
1490,13226.0,2011-08-01,0.0,0
1491,13043.0,2011-08-01,0.0,0
1492,14352.0,2011-08-01,0.0,0
1493,17351.0,2011-08-01,0.0,0
1494,16768.0,2011-08-01,150.9585,0
1495,16693.0,2011-08-01,0.0,0
1496,13956.0,2011-08-01,0.0,0
1497,13708.0,2011-08-01,0.0,0
1498,15918.0,2011-08-01,0.0,0
1499,16954.0,2011-08-01,501.43500000000006,1
1500,15671.0,2011-08-01,489.588,0
1501,14962.0,2011-08-01,0.0,0
1502,16807.0,2011-08-01,0.0,0
1503,15125.0,2011-08-01,1645.2645000000002,1
1504,16871.0,2011-08-01,0.0,0
1505,12901.0,2011-08-01,1218.888,1
1506,13452.0,2011-08-01,0.0,0
1507,15493.0,2011-08-01,0.0,0
1508,16005.0,2011-08-01,0.0,0
1509,15388.0,2011-08-01,0.0,0
1510,16804.0,2011-08-01,0.0,0
1511,13499.0,2011-08-01,0.0,0
1512,16293.0,2011-08-01,0.0,0
1513,15047.0,2011-08-01,0.0,0
1514,14016.0,2011-08-01,0.0,0
1515,14193.0,2011-08-01,0.0,0
1516,17542.0,2011-08-01,0.0,0
1517,15181.0,2011-08-01,0.0,0
1518,17080.0,2011-08-01,0.0,0
1519,16392.0,2011-08-01,0.0,0
1520,15106.0,2011-08-01,0.0,0
1521,16214.0,2011-08-01,0.0,0
1522,13716.0,2011-08-01,0.0,0
1523,17816.0,2011-08-01,0.0,0
1524,15150.0,2011-08-01,3231.904500000001,1
1525,16996.0,2011-08-01,528.4125,1
1526,16061.0,2011-08-01,0.0,0
1527,14226.0,2011-08-01,0.0,0
1528,13121.0,2011-08-01,0.0,0
1529,16297.0,2011-08-01,0.0,0
1530,12994.0,2011-08-01,423.83550000000014,0
1531,16152.0,2011-08-01,0.0,0
1532,14636.0,2011-08-01,0.0,0
1533,16040.0,2011-08-01,0.0,0
1534,15793.0,2011-08-01,0.0,0
1535,13358.0,2011-08-01,0.0,0
1536,12849.0,2011-08-01,0.0,0
1537,15182.0,2011-08-01,0.0,0
1538,13299.0,2011-08-01,0.0,0
1539,16383.0,2011-08-01,0.0,0
1540,13027.0,2011-08-01,2534.4,1
1541,15381.0,2011-08-01,0.0,0
1542,12597.0,2011-08-01,0.0,0
1543,15030.0,2011-08-01,0.0,0
1544,12435.0,2011-08-01,0.0,0
1545,12955.0,2011-08-01,-28.049999999999997,0
1546,18189.0,2011-08-01,0.0,0
1547,13946.0,2011-08-01,0.0,0
